time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
37.55949,-0.08449299,0.2721756,-0.06221982,-0.08449299,0.2721756,-0.06221982,-0.0397902,0.2630741,-0.04523746,-0.01520692,0.2604266,-0.0341133,-0.05396437,0.3053773,0.06853361,-0.1941041,0.4651481,-0.2508442
37.59211,-0.08474501,0.2718339,-0.06303609,-0.08474501,0.2718339,-0.06303609,-0.03966224,0.2636955,-0.04587707,-0.01473964,0.2613491,-0.03487924,-0.0526493,0.3053212,0.06699813,-0.1939767,0.4656551,-0.2510161
37.63298,-0.0849489,0.2712807,-0.06385368,-0.0849489,0.2712807,-0.06385368,-0.03974496,0.2632341,-0.04660374,-0.01477203,0.2607726,-0.03565319,-0.05129651,0.3056144,0.06403421,-0.1939691,0.4657199,-0.2513703
37.66334,-0.08483379,0.2709298,-0.06414279,-0.08483379,0.2709298,-0.06414279,-0.03938045,0.2630588,-0.04694503,-0.01422775,0.2606102,-0.03611752,-0.05065508,0.3060105,0.06177223,-0.1940857,0.4651924,-0.251673
37.69187,-0.08470146,0.2706661,-0.06452259,-0.08470146,0.2706661,-0.06452259,-0.03916472,0.2630134,-0.04732087,-0.01398346,0.2606237,-0.03653684,-0.05038224,0.306165,0.06097965,-0.1941065,0.4649335,-0.2519302
37.72176,-0.08448692,0.2705408,-0.06506357,-0.08448692,0.2705408,-0.06506357,-0.03884866,0.263656,-0.04780861,-0.01364475,0.2615935,-0.03707987,-0.05016373,0.3063085,0.06016405,-0.1939678,0.4651002,-0.2520982
37.75808,-0.08414599,0.270483,-0.06558764,-0.08414599,0.270483,-0.06558764,-0.03837724,0.2639305,-0.04823618,-0.01315044,0.2620819,-0.03749522,-0.04970824,0.3063246,0.05911443,-0.1938387,0.4653061,-0.2521961
37.79257,-0.08396556,0.2704757,-0.06584665,-0.08396556,0.2704757,-0.06584665,-0.03813663,0.2639476,-0.04837671,-0.01289013,0.2620901,-0.03760495,-0.04914974,0.3066418,0.058293,-0.1936377,0.4654984,-0.2522388
37.82455,-0.08378855,0.2704931,-0.06609508,-0.08378855,0.2704931,-0.06609508,-0.03796014,0.2636161,-0.04852006,-0.01275487,0.2615351,-0.03764487,-0.04882616,0.3068714,0.05777121,-0.1934157,0.4658177,-0.2521824
37.85328,-0.08368799,0.2704771,-0.06619307,-0.08368799,0.2704771,-0.06619307,-0.03789123,0.2634352,-0.0485353,-0.01273396,0.2612467,-0.03761716,-0.04852269,0.3069666,0.05738466,-0.1932347,0.4661382,-0.2520218
37.88184,-0.0835889,0.270386,-0.06606958,-0.0835889,0.270386,-0.06606958,-0.03785028,0.2630327,-0.04831547,-0.01273197,0.2606346,-0.03739658,-0.04841616,0.3069631,0.05723572,-0.1929384,0.4665658,-0.2515663
37.9106,-0.08354393,0.2703126,-0.06595365,-0.08354393,0.2703126,-0.06595365,-0.03785384,0.2628106,-0.04816929,-0.01276474,0.2603013,-0.03726571,-0.04866966,0.3059513,0.05847678,-0.1927928,0.4667319,-0.2512482
37.935,-0.08349591,0.2702145,-0.06585141,-0.08349591,0.2702145,-0.06585141,-0.03783498,0.2626402,-0.04804762,-0.01277595,0.2601195,-0.03715967,-0.04901687,0.3049062,0.05991234,-0.1927116,0.4666899,-0.2510581
37.96051,-0.08344989,0.2700546,-0.06553668,-0.08344989,0.2700546,-0.06553668,-0.03784274,0.2626094,-0.0477598,-0.01282409,0.2601487,-0.03701083,-0.04953058,0.3034514,0.06195786,-0.1926285,0.466581,-0.250658
37.98732,-0.08343128,0.26993,-0.0652127,-0.08343128,0.26993,-0.0652127,-0.03791605,0.2625203,-0.04746244,-0.01296761,0.260037,-0.0368203,-0.05041734,0.301913,0.064384,-0.1925739,0.4665192,-0.2501801
38.01542,-0.0834577,0.269861,-0.06504856,-0.0834577,0.269861,-0.06504856,-0.03795925,0.2626417,-0.04733092,-0.01299305,0.2601714,-0.03678315,-0.05156806,0.3003048,0.06660306,-0.1926289,0.4664637,-0.2498082
38.0418,-0.08348413,0.2696594,-0.06464683,-0.08348413,0.2696594,-0.06464683,-0.03812703,0.2623332,-0.04696494,-0.01322459,0.2597788,-0.03645902,-0.05280888,0.2992859,0.06804625,-0.1927329,0.4663865,-0.2491277
38.06675,-0.08349818,0.2694137,-0.06423093,-0.08349818,0.2694137,-0.06423093,-0.03830475,0.2618781,-0.0465816,-0.01350604,0.2591462,-0.03611642,-0.0537137,0.2984541,0.06973203,-0.1929018,0.4662284,-0.2485241
38.08536,-0.08357348,0.2692208,-0.0639732,-0.08357348,0.2692208,-0.0639732,-0.03852298,0.2614786,-0.04634034,-0.01377851,0.2586003,-0.03588579,-0.05451892,0.2974973,0.07140835,-0.1931595,0.465895,-0.2483595
38.10825,-0.08369052,0.2692148,-0.06378392,-0.08369052,0.2692148,-0.06378392,-0.03883415,0.2611933,-0.04617257,-0.01415472,0.2580925,-0.03574013,-0.05554011,0.2964223,0.07310909,-0.1935944,0.4653104,-0.2485433
38.13558,-0.08350564,0.2692056,-0.06340197,-0.08350564,0.2692056,-0.06340197,-0.03880399,0.2607364,-0.04589386,-0.01413461,0.2573137,-0.03566167,-0.05705397,0.2944942,0.07513562,-0.1936302,0.4646133,-0.2486669
38.16086,-0.08337144,0.2690163,-0.06303465,-0.08337144,0.2690163,-0.06303465,-0.03873554,0.2600756,-0.04565165,-0.01400228,0.2563896,-0.03565238,-0.05870515,0.2935968,0.07706475,-0.1936933,0.4638337,-0.2488085
38.18594,-0.08329014,0.2689636,-0.06281468,-0.08329014,0.2689636,-0.06281468,-0.0387132,0.259297,-0.04543849,-0.01397107,0.2550928,-0.03550296,-0.06012207,0.2935064,0.07834978,-0.193728,0.463492,-0.2488167
38.20845,-0.08318251,0.2689505,-0.06254553,-0.08318251,0.2689505,-0.06254553,-0.03873668,0.2588029,-0.04522502,-0.01398776,0.2542643,-0.03540538,-0.06138146,0.2928268,0.07976203,-0.1938759,0.4628309,-0.2490105
38.23642,-0.08320148,0.2690337,-0.06215845,-0.08320148,0.2690337,-0.06215845,-0.03893121,0.2583331,-0.04488129,-0.01419094,0.2535039,-0.03509244,-0.06310083,0.291773,0.08108919,-0.1941542,0.46229,-0.2490073
38.26782,-0.08347555,0.269264,-0.06211029,-0.08347555,0.269264,-0.06211029,-0.03931324,0.2584654,-0.04480274,-0.01455874,0.253619,-0.03501382,-0.0655458,0.2901965,0.0828387,-0.1945734,0.4618966,-0.2493414
38.29409,-0.08379665,0.2695493,-0.06207037,-0.08379665,0.2695493,-0.06207037,-0.03968266,0.2586101,-0.04475841,-0.01491694,0.2537447,-0.03492501,-0.069246,0.2874582,0.08496216,-0.1948632,0.4614943,-0.2499079
38.32069,-0.08413966,0.2697043,-0.06218159,-0.08413966,0.2697043,-0.06218159,-0.0401224,0.2586026,-0.04499111,-0.01536146,0.2537141,-0.03516922,-0.07120221,0.2861069,0.08597731,-0.1952846,0.460461,-0.2508578
38.34573,-0.08429819,0.2699316,-0.06234521,-0.08429819,0.2699316,-0.06234521,-0.04041708,0.2585198,-0.04524694,-0.01569122,0.2534405,-0.03541046,-0.07558399,0.2832321,0.08753827,-0.1953693,0.4594524,-0.2519772
38.37333,-0.08451423,0.2702974,-0.06264683,-0.08451423,0.2702974,-0.06264683,-0.04082561,0.258496,-0.04567344,-0.01623759,0.2531103,-0.0358341,-0.07739981,0.2815573,0.08835447,-0.1956058,0.4574085,-0.2541793
38.41401,-0.08409616,0.2701481,-0.06230384,-0.08409616,0.2701481,-0.06230384,-0.04063229,0.2580164,-0.0455898,-0.01623258,0.2525373,-0.03576985,-0.07983859,0.2806015,0.08935552,-0.1954049,0.4546274,-0.2558098
38.46587,-0.08329545,0.2690571,-0.06065324,-0.08329545,0.2690571,-0.06065324,-0.0399368,0.2563269,-0.04439413,-0.0155062,0.2506662,-0.03460603,-0.08122589,0.2799757,0.09062805,-0.1949196,0.4498096,-0.257724
38.51293,-0.08283315,0.2692552,-0.05892359,-0.08283315,0.2692552,-0.05892359,-0.03991113,0.2560919,-0.04312248,-0.01582869,0.2504568,-0.03331188,-0.08271876,0.2744422,0.09397575,-0.1937113,0.4476686,-0.257658
38.57611,-0.08243982,0.2696778,-0.05769112,-0.08243982,0.2696778,-0.05769112,-0.03956802,0.2564332,-0.04248481,-0.01533345,0.2510506,-0.03263052,-0.08379766,0.2720022,0.09639249,-0.1927535,0.446413,-0.2576804
38.61841,-0.08234807,0.2698964,-0.05682844,-0.08234807,0.2698964,-0.05682844,-0.03945293,0.2573903,-0.04202486,-0.01519749,0.2527625,-0.03203638,-0.08359691,0.2702137,0.09751904,-0.1926269,0.4457442,-0.2577298
38.64874,-0.08264336,0.2705832,-0.05646676,-0.08264336,0.2705832,-0.05646676,-0.03976511,0.2576995,-0.04173883,-0.01552289,0.2527412,-0.03167038,-0.08555529,0.2695461,0.09897465,-0.1929725,0.4449502,-0.2585731
38.68583,-0.0826847,0.270791,-0.05607274,-0.0826847,0.270791,-0.05607274,-0.0398168,0.2579331,-0.04152574,-0.01556892,0.2529802,-0.03142706,-0.08679825,0.2680618,0.09959245,-0.1929909,0.4444703,-0.258591
38.71893,-0.08215956,0.2710346,-0.05573259,-0.08215956,0.2710346,-0.05573259,-0.03923501,0.2577841,-0.04180426,-0.01496396,0.2527411,-0.03162524,-0.08754443,0.2659093,0.1001587,-0.1923867,0.4438648,-0.2582331
38.75397,-0.08154025,0.2710479,-0.05524237,-0.08154025,0.2710479,-0.05524237,-0.03843957,0.2579204,-0.04195791,-0.01413056,0.2530434,-0.03188772,-0.08752341,0.2615328,0.0997767,-0.1917735,0.4436043,-0.2575473
38.78897,-0.08108337,0.2710125,-0.05483289,-0.08108337,0.2710125,-0.05483289,-0.03791795,0.2575643,-0.04182595,-0.01355985,0.2525305,-0.03183179,-0.08673242,0.2593076,0.09979209,-0.1914013,0.4432817,-0.2570327
38.8192,-0.08086643,0.2710625,-0.05436554,-0.08086643,0.2710625,-0.05436554,-0.03766771,0.2573163,-0.04155482,-0.01330859,0.2522042,-0.03150186,-0.08605088,0.2578025,0.09992824,-0.1910787,0.4430959,-0.2563831
38.84661,-0.08088023,0.2712595,-0.05391845,-0.08088023,0.2712595,-0.05391845,-0.03759887,0.2572608,-0.0412281,-0.01323143,0.2520373,-0.03109984,-0.08528328,0.2566039,0.1002883,-0.1910876,0.4430458,-0.2560168
38.87532,-0.08093757,0.27119,-0.05340013,-0.08093757,0.27119,-0.05340013,-0.03767753,0.25701,-0.04082632,-0.01336562,0.2517558,-0.03061144,-0.08450927,0.2553469,0.1006245,-0.1911955,0.4427509,-0.2556887
38.90783,-0.08131649,0.2714391,-0.05304325,-0.08131649,0.2714391,-0.05304325,-0.03804545,0.2569614,-0.04035572,-0.0137769,0.2514604,-0.02996855,-0.08424123,0.2548456,0.1011596,-0.1915701,0.4430211,-0.255325
38.93524,-0.08162394,0.2715365,-0.05273059,-0.08162394,0.2715365,-0.05273059,-0.03830221,0.2568957,-0.03998044,-0.01404115,0.251379,-0.02949312,-0.08430722,0.2539753,0.1015409,-0.1919027,0.4430111,-0.2550847
38.95954,-0.0819477,0.271555,-0.05223962,-0.0819477,0.271555,-0.05223962,-0.03859378,0.2568175,-0.03947161,-0.01436277,0.2512957,-0.0288867,-0.08444192,0.2537038,0.1018391,-0.1921319,0.4434095,-0.2543109
38.98785,-0.08230644,0.2716465,-0.05155895,-0.08230644,0.2716465,-0.05155895,-0.03907533,0.2567522,-0.03874199,-0.01503289,0.251132,-0.0280544,-0.08468427,0.2532428,0.1023484,-0.1925133,0.4440542,-0.2531047
39.02202,-0.08251257,0.2716689,-0.05094514,-0.08251257,0.2716689,-0.05094514,-0.0393867,0.2565412,-0.0380471,-0.01541846,0.2507485,-0.02722365,-0.08507928,0.2532105,0.1032766,-0.1929318,0.4446432,-0.2519366
39.04762,-0.08251904,0.271771,-0.05077292,-0.08251904,0.271771,-0.05077292,-0.03943173,0.2564836,-0.03788298,-0.01545939,0.2505947,-0.02707608,-0.08536945,0.2534387,0.1039823,-0.1930639,0.4452032,-0.2514062
39.06828,-0.08268984,0.2718813,-0.05048189,-0.08268984,0.2718813,-0.05048189,-0.03963545,0.2565249,-0.03758699,-0.01567896,0.2506159,-0.02677675,-0.08550607,0.2534993,0.1040483,-0.1933344,0.4457913,-0.2507516
39.09083,-0.08290946,0.2718618,-0.05008006,-0.08290946,0.2718618,-0.05008006,-0.03995136,0.2564602,-0.03721359,-0.01601661,0.2505212,-0.02647459,-0.08570202,0.2536003,0.1042402,-0.1937238,0.4464501,-0.2498697
39.12215,-0.08315932,0.271865,-0.04986857,-0.08315932,0.271865,-0.04986857,-0.04024917,0.2564819,-0.03699508,-0.0163402,0.2505555,-0.02628968,-0.08587896,0.2535613,0.1045068,-0.1939853,0.4469041,-0.2492161
39.14801,-0.08344294,0.2719155,-0.04973967,-0.08344294,0.2719155,-0.04973967,-0.04059498,0.2564822,-0.03684464,-0.0167719,0.2505327,-0.02616228,-0.08592597,0.2537864,0.1045591,-0.1944421,0.4468884,-0.2491366
39.17698,-0.083691,0.2720526,-0.04989768,-0.083691,0.2720526,-0.04989768,-0.04086618,0.2566985,-0.03688963,-0.01706142,0.2508017,-0.02623055,-0.08552094,0.2543021,0.1046135,-0.1953201,0.4474257,-0.2486669
39.20034,-0.08373246,0.2721202,-0.04982771,-0.08373246,0.2721202,-0.04982771,-0.04091747,0.2568949,-0.03676933,-0.01712879,0.2511367,-0.02611176,-0.08416972,0.2551826,0.1040396,-0.1958336,0.4475542,-0.2483097
39.22235,-0.08382768,0.2725676,-0.04971014,-0.08382768,0.2725676,-0.04971014,-0.04103943,0.2576502,-0.03653663,-0.01727819,0.2520998,-0.02584095,-0.08329849,0.2555759,0.1040133,-0.1968536,0.4481511,-0.2477177
39.25224,-0.08393346,0.2729383,-0.04950918,-0.08393346,0.2729383,-0.04950918,-0.04114313,0.258277,-0.0362497,-0.01739516,0.2529111,-0.02550556,-0.08230127,0.257052,0.1042355,-0.1976632,0.4490769,-0.2467874
39.27286,-0.08396182,0.273414,-0.04982235,-0.08396182,0.273414,-0.04982235,-0.04108896,0.2586833,-0.03641217,-0.01735773,0.2532682,-0.02560479,-0.08178078,0.258043,0.1046298,-0.1982248,0.4495604,-0.2465585
39.30207,-0.08414736,0.2735028,-0.05008397,-0.08414736,0.2735028,-0.05008397,-0.04114643,0.2590311,-0.03660255,-0.01739127,0.2538656,-0.02579106,-0.07868601,0.2609526,0.1043194,-0.198527,0.4505165,-0.2461075
39.32298,-0.0844052,0.2736582,-0.05029453,-0.0844052,0.2736582,-0.05029453,-0.04125896,0.2594172,-0.03670958,-0.01745675,0.2543916,-0.02587846,-0.07750307,0.2617522,0.1038001,-0.1989724,0.4514726,-0.245573
39.35245,-0.08468986,0.2738314,-0.05042893,-0.08468986,0.2738314,-0.05042893,-0.04140827,0.2597867,-0.03676219,-0.01752363,0.2549162,-0.02591176,-0.07673977,0.2625467,0.1032819,-0.1993927,0.4528193,-0.2446757
39.37278,-0.0848766,0.2740077,-0.05044365,-0.0848766,0.2740077,-0.05044365,-0.04151416,0.2600228,-0.03673291,-0.01755386,0.2551668,-0.02586569,-0.07625208,0.263311,0.1030102,-0.1995935,0.453832,-0.2439787
39.3964,-0.08518024,0.2741783,-0.05050711,-0.08518024,0.2741783,-0.05050711,-0.04173447,0.2602328,-0.03674204,-0.01768428,0.2553504,-0.02589061,-0.07574181,0.2636386,0.1028477,-0.1997358,0.454704,-0.2435771
39.41874,-0.0855316,0.2745609,-0.05056206,-0.0855316,0.2745609,-0.05056206,-0.04203285,0.2606162,-0.03677135,-0.01792969,0.2557094,-0.02594364,-0.07556008,0.2647146,0.1025522,-0.1999737,0.4559296,-0.2430008
39.44,-0.08598161,0.2750269,-0.05068607,-0.08598161,0.2750269,-0.05068607,-0.04242044,0.2611323,-0.03690063,-0.01828399,0.2562398,-0.02614275,-0.07491477,0.2655429,0.1022531,-0.200282,0.4574514,-0.2422175
39.47022,-0.08633292,0.2754263,-0.05081944,-0.08633292,0.2754263,-0.05081944,-0.0427291,0.261586,-0.03707402,-0.01857895,0.2566914,-0.02642133,-0.07475744,0.2660428,0.1019817,-0.2005155,0.4592537,-0.2410688
39.50628,-0.0866084,0.275555,-0.050728,-0.0866084,0.275555,-0.050728,-0.04299457,0.2618324,-0.0371062,-0.0188396,0.2570424,-0.02656083,-0.07445563,0.2664518,0.1018318,-0.2008042,0.459906,-0.2405677
39.54039,-0.08700087,0.2758241,-0.05075111,-0.08700087,0.2758241,-0.05075111,-0.04336385,0.2621924,-0.03716693,-0.0191841,0.2574505,-0.02663957,-0.07396995,0.2669776,0.1017902,-0.2014122,0.4607559,-0.2400518
39.56343,-0.08717436,0.2759785,-0.05075916,-0.08717436,0.2759785,-0.05075916,-0.04352888,0.2623595,-0.03718778,-0.01934396,0.2576189,-0.02665516,-0.07396811,0.2684457,0.1015887,-0.2018519,0.4611014,-0.2398018
39.58879,-0.08738766,0.2760586,-0.05050446,-0.08738766,0.2760586,-0.05050446,-0.04374399,0.2625035,-0.03696781,-0.01955718,0.2577845,-0.02641211,-0.07409389,0.2691104,0.1015888,-0.2023907,0.4614705,-0.2392235
39.62858,-0.08756813,0.2762499,-0.05014277,-0.08756813,0.2762499,-0.05014277,-0.04392041,0.2629633,-0.03665341,-0.01974816,0.2584949,-0.02608513,-0.07392174,0.2702152,0.1016632,-0.2033023,0.4619094,-0.2384254
39.66388,-0.08768789,0.2763811,-0.05001329,-0.08768789,0.2763811,-0.05001329,-0.04393393,0.2634061,-0.03653915,-0.01975001,0.2591327,-0.02592634,-0.07318867,0.2720771,0.1015195,-0.204154,0.4620114,-0.2380402
39.6938,-0.08792607,0.2764903,-0.05019847,-0.08792607,0.2764903,-0.05019847,-0.04394106,0.2638508,-0.03673215,-0.01967867,0.2597584,-0.02607769,-0.07280117,0.2742161,0.1010649,-0.2048825,0.4621506,-0.2379667
39.71877,-0.08812437,0.2766025,-0.05058224,-0.08812437,0.2766025,-0.05058224,-0.04405201,0.2642252,-0.03711426,-0.01976327,0.2603076,-0.0264336,-0.07177584,0.278218,0.09956373,-0.2057155,0.4623828,-0.2379402
39.74381,-0.0882104,0.2767048,-0.05075403,-0.0882104,0.2767048,-0.05075403,-0.04402844,0.2647036,-0.03714944,-0.0197294,0.2609522,-0.02635221,-0.07115297,0.2809888,0.09848774,-0.206078,0.4627334,-0.2377198
39.77575,-0.08849989,0.2768171,-0.05102703,-0.08849989,0.2768171,-0.05102703,-0.0441251,0.2651755,-0.03729531,-0.01975379,0.2616934,-0.02643474,-0.0703145,0.2815842,0.09792839,-0.2066049,0.4632857,-0.23765
39.80067,-0.08888311,0.2769381,-0.05136506,-0.08888311,0.2769381,-0.05136506,-0.044351,0.2655303,-0.03749074,-0.01992741,0.2622604,-0.02656117,-0.07059401,0.2841033,0.09742218,-0.2071628,0.463728,-0.2377231
39.82212,-0.08973858,0.2772577,-0.05160099,-0.08973858,0.2772577,-0.05160099,-0.04504655,0.266361,-0.03749027,-0.02055803,0.2633713,-0.0265439,-0.07102588,0.2849376,0.09700686,-0.2082063,0.4649073,-0.2374716
39.85783,-0.09024496,0.2778502,-0.05178707,-0.09024496,0.2778502,-0.05178707,-0.04557281,0.2668823,-0.03754055,-0.02107877,0.2638157,-0.02663812,-0.07380294,0.2883475,0.09668403,-0.2089534,0.4658994,-0.2373435
39.88052,-0.09038509,0.2779914,-0.05187221,-0.09038509,0.2779914,-0.05187221,-0.04573973,0.267088,-0.03756409,-0.02126407,0.2640363,-0.0266771,-0.07495527,0.2900455,0.0963001,-0.2090176,0.4661899,-0.2372646
39.90021,-0.09075899,0.2784453,-0.05207232,-0.09075899,0.2784453,-0.05207232,-0.04616993,0.2676053,-0.0377173,-0.02168519,0.2645353,-0.02685729,-0.07598179,0.2905714,0.09616557,-0.2094173,0.4669893,-0.2372761
39.92071,-0.09117374,0.2790164,-0.05235388,-0.09117374,0.2790164,-0.05235388,-0.04667861,0.2682692,-0.03790131,-0.02219011,0.2651913,-0.02707302,-0.07616933,0.292053,0.09578536,-0.2099678,0.4678361,-0.2373359
39.94816,-0.09159793,0.2797094,-0.05281799,-0.09159793,0.2797094,-0.05281799,-0.04720813,0.2689396,-0.03819833,-0.02271347,0.2657757,-0.02740986,-0.07629365,0.2935829,0.0951997,-0.2103748,0.4689282,-0.2375039
39.97116,-0.09164165,0.2798468,-0.0531138,-0.09164165,0.2798468,-0.0531138,-0.0472994,0.2692195,-0.03838526,-0.02281234,0.2661164,-0.02761319,-0.07641357,0.2946052,0.0944995,-0.2103775,0.4691255,-0.2377331
39.99652,-0.09175996,0.2800709,-0.05349162,-0.09175996,0.2800709,-0.05349162,-0.04741444,0.269649,-0.03855875,-0.02290092,0.2666123,-0.02781666,-0.07560827,0.2950839,0.09381185,-0.2103719,0.4692946,-0.2383075
40.01836,-0.09192111,0.2802177,-0.05412526,-0.09192111,0.2802177,-0.05412526,-0.04748616,0.2701608,-0.03896158,-0.02291058,0.2673624,-0.02824865,-0.07457374,0.2963764,0.09285854,-0.2102822,0.4692388,-0.2393135
40.0407,-0.09208957,0.2800406,-0.05530114,-0.09208957,0.2800406,-0.05530114,-0.0474012,0.2703882,-0.03989035,-0.0226904,0.2677667,-0.0292128,-0.07245891,0.2980013,0.09145232,-0.2105193,0.4689746,-0.240862
40.06713,-0.09202606,0.2797538,-0.05588342,-0.09202606,0.2797538,-0.05588342,-0.04723387,0.2702939,-0.04026869,-0.022537,0.2677131,-0.02959902,-0.0705594,0.2999668,0.08966292,-0.2110102,0.4687784,-0.2413477
40.08557,-0.09196334,0.2795175,-0.05610537,-0.09196334,0.2795175,-0.05610537,-0.04712398,0.270247,-0.0402623,-0.02240939,0.2676626,-0.02959834,-0.06977697,0.3009296,0.08897635,-0.2110252,0.4687576,-0.2415547
40.1068,-0.09175287,0.2791253,-0.05630841,-0.09175287,0.2791253,-0.05630841,-0.04688028,0.2700223,-0.04027131,-0.0221586,0.2674205,-0.02960719,-0.06974892,0.3012803,0.08876376,-0.2107976,0.4686044,-0.2417394
40.1378,-0.0915462,0.2788709,-0.05643834,-0.0915462,0.2788709,-0.05643834,-0.04663927,0.2698964,-0.04034692,-0.02190671,0.2673541,-0.02969271,-0.06932008,0.3015386,0.08838937,-0.2105846,0.4683937,-0.2419475
40.17126,-0.0912761,0.2785114,-0.05657817,-0.0912761,0.2785114,-0.05657817,-0.04633142,0.269592,-0.04048378,-0.02158847,0.2670714,-0.02983913,-0.06885808,0.3016064,0.08805709,-0.2102165,0.468057,-0.2422458
40.20888,-0.09129091,0.278293,-0.05662537,-0.09129091,0.278293,-0.05662537,-0.04636709,0.2693268,-0.04054507,-0.0216584,0.2667932,-0.02991726,-0.06801286,0.3016237,0.08747274,-0.2101448,0.4679844,-0.2423041
40.23989,-0.09130457,0.2780445,-0.05669879,-0.09130457,0.2780445,-0.05669879,-0.04636132,0.2690411,-0.04069726,-0.02164803,0.2665164,-0.03012302,-0.06755847,0.3019284,0.08699183,-0.209979,0.4678415,-0.242588
40.27226,-0.09127808,0.2778476,-0.05675697,-0.09127808,0.2778476,-0.05675697,-0.0463336,0.2688456,-0.04080292,-0.021626,0.2663376,-0.03025223,-0.06686135,0.3022624,0.08645614,-0.2098308,0.467757,-0.2427064
40.31408,-0.09120262,0.277651,-0.05671896,-0.09120262,0.277651,-0.05671896,-0.04628174,0.2686936,-0.04079644,-0.02159365,0.2662108,-0.03027287,-0.06627574,0.3023078,0.08615485,-0.2096754,0.4676504,-0.2427528
40.34238,-0.09120313,0.2776288,-0.05674681,-0.09120313,0.2776288,-0.05674681,-0.04630971,0.2686646,-0.04082209,-0.02163785,0.2661736,-0.03030946,-0.06609173,0.3025444,0.08608505,-0.2096258,0.4677104,-0.2428325
40.37169,-0.09118643,0.2776391,-0.0568425,-0.09118643,0.2776391,-0.0568425,-0.04632756,0.2686039,-0.04089023,-0.02168001,0.2660796,-0.03038064,-0.06598458,0.3026816,0.08597412,-0.2095287,0.467732,-0.2430642
40.39774,-0.0911423,0.2775568,-0.05690274,-0.0911423,0.2775568,-0.05690274,-0.04631879,0.2685635,-0.0409198,-0.02169626,0.266056,-0.03042117,-0.06587803,0.3029543,0.08578494,-0.2094196,0.467646,-0.2432558
40.41987,-0.09110814,0.2774668,-0.05696043,-0.09110814,0.2774668,-0.05696043,-0.04632106,0.2684829,-0.04096312,-0.02172111,0.2659634,-0.0304873,-0.06586903,0.3030847,0.08571708,-0.2092815,0.4674675,-0.2435222
40.45046,-0.09115532,0.277172,-0.05705348,-0.09115532,0.277172,-0.05705348,-0.04643885,0.2680559,-0.04103022,-0.02187707,0.2654364,-0.03056083,-0.0658716,0.3030255,0.0856323,-0.2092564,0.4669764,-0.2439714
40.47445,-0.091138,0.2767166,-0.05725156,-0.091138,0.2767166,-0.05725156,-0.04646197,0.2675928,-0.04116844,-0.02190604,0.2649416,-0.03072123,-0.06655235,0.3028355,0.08580482,-0.2091641,0.4664986,-0.244303
40.49849,-0.09117745,0.2762187,-0.05743388,-0.09117745,0.2762187,-0.05743388,-0.0465528,0.2671971,-0.04132547,-0.02200038,0.2645679,-0.0308926,-0.06693336,0.3022867,0.08583439,-0.2090721,0.465986,-0.2446368
40.51929,-0.09118047,0.2757724,-0.05756248,-0.09118047,0.2757724,-0.05756248,-0.04659807,0.2667005,-0.0414011,-0.0220535,0.2640112,-0.03099677,-0.06751559,0.3016361,0.0859427,-0.2088323,0.4652755,-0.2451996
40.54776,-0.09131341,0.2751727,-0.0579242,-0.09131341,0.2751727,-0.0579242,-0.04687474,0.266082,-0.04176518,-0.02236873,0.2632524,-0.03142984,-0.06796343,0.3009218,0.0862713,-0.2085544,0.4642131,-0.2463059
40.59198,-0.0916386,0.2750519,-0.0582891,-0.0916386,0.2750519,-0.0582891,-0.04727916,0.265881,-0.04210934,-0.02281333,0.2629461,-0.03181239,-0.06962196,0.2996897,0.08712325,-0.2082327,0.4637537,-0.247456
40.62528,-0.09156165,0.2752887,-0.05824826,-0.09156165,0.2752887,-0.05824826,-0.04745057,0.2657706,-0.04189827,-0.02310317,0.2624731,-0.03166069,-0.07041079,0.2991524,0.08709799,-0.2080038,0.4635994,-0.2477078
40.65577,-0.09157136,0.2755023,-0.05834397,-0.09157136,0.2755023,-0.05834397,-0.04766213,0.2657041,-0.04183712,-0.02340369,0.2622461,-0.03159449,-0.07193146,0.2986067,0.08801861,-0.2076515,0.4628488,-0.2488561
40.6874,-0.09153327,0.2757068,-0.05849119,-0.09153327,0.2757068,-0.05849119,-0.04776336,0.2656067,-0.04170832,-0.02356198,0.2619764,-0.03139371,-0.07238293,0.298651,0.08812763,-0.2074296,0.4620286,-0.2500797
40.72069,-0.0912842,0.2756331,-0.05836079,-0.0912842,0.2756331,-0.05836079,-0.04767283,0.2654355,-0.04154584,-0.02353202,0.2618275,-0.03127263,-0.07253996,0.298681,0.08809412,-0.2068003,0.4611812,-0.2509427
40.74446,-0.09106544,0.2753151,-0.05813994,-0.09106544,0.2753151,-0.05813994,-0.04758175,0.2651055,-0.04136099,-0.02353572,0.261521,-0.03116119,-0.072373,0.2986903,0.08829562,-0.2062839,0.4606825,-0.2510758
40.76701,-0.09084851,0.2748173,-0.05783631,-0.09084851,0.2748173,-0.05783631,-0.04760385,0.2645773,-0.04113855,-0.02379182,0.261085,-0.03090323,-0.07212851,0.2985607,0.08851612,-0.2055385,0.4597899,-0.2513579
40.79041,-0.09052288,0.273999,-0.05762006,-0.09052288,0.273999,-0.05762006,-0.04769793,0.2632079,-0.04088587,-0.02410748,0.2593544,-0.03055843,-0.07177153,0.2980874,0.08880357,-0.2049606,0.4579974,-0.251935
