time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
20.00968,-0.0983664,0.2605973,-0.04564819,-0.08832827,0.2301226,0.006440562,-0.08776231,0.2123517,0.03886419,-0.08401854,0.2035197,0.06346463,-0.110306,0.210175,0.07606421,-0.1958492,0.4237155,-0.2304803
20.02425,-0.09829633,0.2610237,-0.04613282,-0.08858137,0.2298835,0.005626801,-0.08848589,0.2118368,0.0377285,-0.08516367,0.2027463,0.0622213,-0.1106285,0.2085301,0.07402233,-0.1961937,0.4244923,-0.2302868
20.03954,-0.09825745,0.2609096,-0.04625976,-0.08897551,0.2290741,0.005155317,-0.08923101,0.2109076,0.03686099,-0.08602935,0.2019669,0.06114216,-0.1112655,0.2081601,0.07302685,-0.1966531,0.4245029,-0.2298061
20.05313,-0.09820358,0.2609174,-0.04621147,-0.08937305,0.2283716,0.004859476,-0.08965157,0.2099787,0.03624938,-0.08637093,0.2010799,0.06035106,-0.1123841,0.2066743,0.07191122,-0.1970285,0.4242872,-0.2295697
20.06395,-0.09804157,0.2607597,-0.04622909,-0.08970677,0.2274015,0.004439773,-0.08995233,0.2081999,0.03520907,-0.08664254,0.1986779,0.05884092,-0.1129937,0.2053965,0.07112238,-0.1973827,0.4238746,-0.229419
20.07592,-0.09792525,0.2604122,-0.04631557,-0.08989168,0.2265519,0.004100623,-0.09012051,0.2066711,0.03438179,-0.08681148,0.1965595,0.05762196,-0.1126962,0.2029882,0.06965854,-0.1976516,0.4234655,-0.2293081
20.08778,-0.0976854,0.2601938,-0.04642645,-0.0899424,0.2257767,0.003693197,-0.09022217,0.205759,0.03374267,-0.0869147,0.1956807,0.05699736,-0.1122692,0.2009453,0.06847003,-0.1977482,0.423045,-0.2293777
20.10092,-0.09725009,0.2597449,-0.04674606,-0.09001815,0.2242506,0.002668167,-0.09073956,0.2037112,0.03198222,-0.08759934,0.1933288,0.0549476,-0.1120528,0.2000362,0.0679277,-0.1976493,0.4220923,-0.2293222
20.11046,-0.0967949,0.2597206,-0.04702241,-0.08994139,0.2231195,0.001616132,-0.09086071,0.2022581,0.03039687,-0.08798319,0.1914524,0.05298751,-0.1109368,0.1984862,0.06651694,-0.1975555,0.4214607,-0.229371
20.12317,-0.09651282,0.2595121,-0.04714848,-0.08981267,0.2220856,0.0008962808,-0.09083889,0.2010688,0.02925209,-0.08815911,0.1901063,0.05153766,-0.1103282,0.1973264,0.06525864,-0.1975822,0.4202354,-0.2298655
20.13575,-0.09623103,0.2591144,-0.04727756,-0.08974838,0.2211026,0.0003336896,-0.09135278,0.1995084,0.02791768,-0.08912931,0.1880822,0.04968192,-0.1100541,0.1960716,0.06433587,-0.1975123,0.4192457,-0.2300647
20.14502,-0.09591351,0.2584952,-0.04748537,-0.08967808,0.2199873,-0.0002446552,-0.09199253,0.1976932,0.02648722,-0.09028988,0.1857046,0.04768311,-0.1099194,0.1946061,0.06323663,-0.1973813,0.4182328,-0.2301388
20.15904,-0.09557832,0.2588322,-0.04767596,-0.0895132,0.2196393,-0.0009463424,-0.09210134,0.1973277,0.02574937,-0.09067151,0.1853013,0.04711927,-0.1097698,0.1929673,0.06204128,-0.1972461,0.4180184,-0.2305961
20.17235,-0.09551302,0.2588415,-0.04773156,-0.08965442,0.2184485,-0.002032135,-0.09295389,0.1953239,0.02370749,-0.09165739,0.1829319,0.04462227,-0.1095665,0.1921955,0.06127318,-0.1966216,0.4180287,-0.2302258
20.18515,-0.09547153,0.2594206,-0.04763842,-0.08977943,0.2181247,-0.002676363,-0.0934745,0.1950703,0.02302307,-0.09265673,0.1826319,0.04395543,-0.1119825,0.1904236,0.05935184,-0.1966424,0.4180079,-0.2304711
20.19635,-0.09535281,0.2592672,-0.04769061,-0.08999464,0.2171102,-0.003410594,-0.09424363,0.1934804,0.02168803,-0.09385253,0.1804622,0.04221764,-0.1122155,0.1895998,0.0586388,-0.1967619,0.4178514,-0.2303615
20.20862,-0.09529078,0.2593558,-0.04756163,-0.09025712,0.2161472,-0.004188821,-0.09469471,0.1922034,0.02070562,-0.09451455,0.1787236,0.04115773,-0.113197,0.1872165,0.05654369,-0.1965139,0.4181015,-0.2300498
20.22129,-0.095475,0.2593181,-0.04762202,-0.0906622,0.2151411,-0.005192414,-0.09527403,0.1907614,0.01940217,-0.09526988,0.176768,0.03972502,-0.1139776,0.1849342,0.05499197,-0.1959753,0.4182309,-0.2299666
20.23554,-0.09546273,0.2594363,-0.04749525,-0.09087993,0.2144909,-0.005772403,-0.09560234,0.189978,0.0188274,-0.09569509,0.1758724,0.03923154,-0.1148132,0.1827976,0.05317527,-0.1953615,0.4182341,-0.2302247
20.24542,-0.0953689,0.2594619,-0.04773177,-0.09092981,0.2140419,-0.006412319,-0.0958707,0.1893044,0.01795486,-0.09632465,0.1748374,0.03818199,-0.1154643,0.1815257,0.05238955,-0.1949254,0.41847,-0.2306723
20.2582,-0.09538422,0.2595969,-0.04801621,-0.090994,0.2138091,-0.00703824,-0.09600978,0.1888861,0.01706785,-0.09663603,0.1740766,0.03711545,-0.1161216,0.1803792,0.05122819,-0.1945664,0.4184085,-0.2313862
20.27053,-0.09541769,0.259474,-0.04849885,-0.0910173,0.2134997,-0.007725044,-0.09609742,0.1883427,0.01617979,-0.09690254,0.1731423,0.03605203,-0.1163824,0.1793692,0.05009176,-0.1942086,0.4181996,-0.2320883
20.28371,-0.09559291,0.2592987,-0.04904233,-0.09124125,0.2129628,-0.00862181,-0.09627166,0.1871921,0.01452277,-0.0969771,0.1714918,0.03393257,-0.1159335,0.1784652,0.04905089,-0.1939708,0.4180897,-0.2328537
20.29564,-0.09606658,0.2596412,-0.04957335,-0.09175121,0.2127853,-0.009640682,-0.09658673,0.1866813,0.01301007,-0.09722406,0.1706614,0.03205853,-0.1158367,0.1774061,0.04767291,-0.1940949,0.4182434,-0.2339367
20.30911,-0.09657552,0.2599193,-0.05015469,-0.09216315,0.2128071,-0.01049111,-0.09698819,0.1865327,0.0118189,-0.09769934,0.1702691,0.03060582,-0.1162265,0.1763355,0.04607922,-0.1946656,0.4182269,-0.234799
20.32076,-0.09675092,0.2600571,-0.05125054,-0.09233055,0.2127222,-0.0118944,-0.09712344,0.1860191,0.009406101,-0.09796479,0.168951,0.02733893,-0.1166933,0.1756355,0.04471479,-0.1952024,0.4183323,-0.2355221
20.33452,-0.0969342,0.2604563,-0.05193315,-0.09246407,0.212837,-0.01288723,-0.09708636,0.1859046,0.00817757,-0.09805986,0.1686826,0.02596992,-0.116904,0.1745934,0.04248086,-0.1956559,0.4185056,-0.2363806
20.34481,-0.09718826,0.2607287,-0.05313724,-0.09256104,0.2129864,-0.01425164,-0.09717436,0.1853594,0.005867186,-0.09832,0.1674041,0.02281233,-0.1171539,0.1742856,0.04151904,-0.1964495,0.4190383,-0.2371912
20.35903,-0.09739543,0.2609349,-0.05394762,-0.09264448,0.2130181,-0.01528835,-0.0972451,0.1848737,0.004108483,-0.09850881,0.166516,0.0205476,-0.1176857,0.1732073,0.03969244,-0.1967853,0.4194363,-0.237755
20.37208,-0.09746851,0.2612099,-0.05486387,-0.09271561,0.212847,-0.01672878,-0.09718406,0.1835751,0.001317705,-0.09835697,0.1644046,0.01695171,-0.1179406,0.172351,0.03813449,-0.1968666,0.4199374,-0.2384349
20.38513,-0.09769204,0.2612287,-0.05548133,-0.09292597,0.2124463,-0.01787538,-0.09725139,0.1826638,-0.0002812191,-0.0983242,0.1631127,0.01507789,-0.118224,0.1708719,0.03575489,-0.1967733,0.4198237,-0.2391704
20.39444,-0.09782988,0.2612505,-0.05594173,-0.09307797,0.2120242,-0.01888535,-0.09728581,0.1819775,-0.001530922,-0.09829614,0.1622141,0.01368593,-0.1186136,0.1695401,0.03439764,-0.1968464,0.4192571,-0.240042
20.40645,-0.0978825,0.2611671,-0.05628479,-0.09311626,0.2116094,-0.01962997,-0.09713414,0.1811591,-0.003074713,-0.0979473,0.1610934,0.01168702,-0.1188851,0.1685781,0.03326201,-0.1970986,0.4186961,-0.2406657
20.41865,-0.09796204,0.261149,-0.05659353,-0.09314075,0.2112753,-0.02036289,-0.0969429,0.1805336,-0.00440451,-0.09750406,0.1602819,0.01003762,-0.1189374,0.1678282,0.03194584,-0.1973351,0.4182078,-0.2411455
20.42903,-0.0981157,0.2611549,-0.05701021,-0.09316058,0.2109681,-0.02122311,-0.09676132,0.1800955,-0.005458915,-0.09712437,0.1597561,0.008897879,-0.1189056,0.1672253,0.03083953,-0.1975858,0.417743,-0.2417393
20.44127,-0.09822486,0.2610947,-0.05744796,-0.09314865,0.2107356,-0.02185117,-0.09674699,0.1797865,-0.006227707,-0.09718865,0.1593327,0.008008694,-0.1187306,0.1666275,0.02990721,-0.1978269,0.417454,-0.2424854
20.45531,-0.09817461,0.26113,-0.05781169,-0.09303761,0.2106217,-0.02235135,-0.09669143,0.1795714,-0.006843658,-0.09722486,0.1590158,0.007284548,-0.1185432,0.1661002,0.02900779,-0.1980056,0.4171293,-0.2432737
20.46842,-0.09806945,0.2611838,-0.05805578,-0.09291209,0.2105836,-0.02268134,-0.09658184,0.179453,-0.007206055,-0.09712727,0.1588361,0.006892663,-0.1184021,0.1656187,0.02827878,-0.1981082,0.416826,-0.2438525
20.47883,-0.09784151,0.2612318,-0.05826089,-0.09267086,0.2104745,-0.0230756,-0.09631798,0.1791831,-0.007633497,-0.09683292,0.1584823,0.006459057,-0.1182993,0.1653248,0.0279122,-0.197871,0.4168307,-0.2441139
20.49364,-0.09776288,0.2609994,-0.05844905,-0.09257131,0.2101347,-0.0234027,-0.09616505,0.1787506,-0.007939754,-0.09659511,0.1580423,0.00620255,-0.1180576,0.1647942,0.02733922,-0.1977585,0.4164585,-0.2444214
20.50695,-0.09785594,0.2611245,-0.05836673,-0.09267433,0.210226,-0.02340507,-0.09630311,0.1789341,-0.00780627,-0.09672198,0.1584127,0.006554883,-0.1179592,0.1643081,0.02710642,-0.197742,0.4164193,-0.2443376
20.52163,-0.09811584,0.2614277,-0.05798714,-0.09291396,0.2105109,-0.02303681,-0.09659238,0.1793463,-0.007115627,-0.09698553,0.1591518,0.007622823,-0.1182089,0.1646625,0.02730027,-0.1978628,0.4159799,-0.2445935
20.53707,-0.09840418,0.2619251,-0.05747825,-0.09319229,0.2110008,-0.02253736,-0.09695199,0.1799511,-0.006420531,-0.09736519,0.1599627,0.008460686,-0.1187204,0.1653101,0.02808294,-0.1980399,0.4157957,-0.2445979
20.55177,-0.09862995,0.2623531,-0.0570219,-0.09341751,0.2114187,-0.02209664,-0.09721667,0.1804166,-0.005932418,-0.09764934,0.1604755,0.00896025,-0.1192536,0.1660237,0.02880306,-0.1982037,0.4157053,-0.2445178
20.56347,-0.09853873,0.2627748,-0.05654008,-0.09339701,0.211808,-0.02169167,-0.09721272,0.1807306,-0.005826081,-0.09763984,0.160577,0.008771211,-0.1195623,0.1664974,0.02930199,-0.1982196,0.4157403,-0.244115
20.57675,-0.0987161,0.2631428,-0.0562839,-0.0935901,0.2121578,-0.02150668,-0.09740029,0.1810649,-0.005770328,-0.09780963,0.160841,0.008719376,-0.1195638,0.1668473,0.02951773,-0.1983275,0.4158713,-0.2438912
20.59043,-0.09888216,0.263405,-0.05612257,-0.09376825,0.2124011,-0.02139639,-0.09757245,0.181302,-0.005712137,-0.09796413,0.16106,0.008742282,-0.1196793,0.1672029,0.0295825,-0.1984184,0.4159662,-0.2437875
20.60437,-0.09902985,0.2636256,-0.05598933,-0.09392684,0.2126064,-0.02129898,-0.0977265,0.1815021,-0.005644401,-0.0981056,0.1612498,0.0087916,-0.1197905,0.1674763,0.02965658,-0.1984974,0.4160419,-0.2437123
20.61731,-0.09931032,0.2640887,-0.0558268,-0.09421257,0.2130145,-0.02122957,-0.09799885,0.1818939,-0.005489346,-0.09827106,0.1617277,0.00906853,-0.1199053,0.1677079,0.02974385,-0.1986494,0.4160185,-0.2438593
20.62798,-0.09947616,0.2643549,-0.05572589,-0.0943962,0.2132652,-0.02113718,-0.0982104,0.1821785,-0.005285691,-0.0984975,0.1620949,0.00937396,-0.1202746,0.168299,0.03015028,-0.1987363,0.4161643,-0.2438985
20.64042,-0.09956669,0.264657,-0.055598,-0.0944865,0.2135639,-0.02100696,-0.09827141,0.1824966,-0.004997293,-0.09853715,0.1624814,0.00984909,-0.1207409,0.1686488,0.03040707,-0.1987016,0.4162759,-0.2439924
20.65513,-0.09952743,0.2647522,-0.0555177,-0.09446558,0.2137049,-0.02085667,-0.09822346,0.18262,-0.004808596,-0.09846061,0.1625988,0.01001347,-0.1206783,0.1689854,0.03069646,-0.1985644,0.4162906,-0.2440433
20.6698,-0.09948603,0.2648048,-0.05553751,-0.09442664,0.2137935,-0.02081142,-0.09816699,0.1827311,-0.004650854,-0.09840079,0.1627551,0.01026838,-0.1206875,0.1691252,0.03089843,-0.1985001,0.4161982,-0.2442475
20.68191,-0.09949973,0.2647286,-0.05535252,-0.09447243,0.2137855,-0.02048518,-0.09820965,0.1829064,-0.003774168,-0.09844979,0.163192,0.01161552,-0.1205775,0.1692587,0.03105835,-0.1982984,0.4160338,-0.2443545
20.69528,-0.09941261,0.2648245,-0.05494768,-0.09443399,0.2140105,-0.01985212,-0.09835476,0.1834824,-0.002657214,-0.09883542,0.1640626,0.0130166,-0.1206779,0.1693413,0.03188459,-0.1980472,0.4159368,-0.2443431
20.71024,-0.09920394,0.2648246,-0.05419984,-0.09435762,0.214252,-0.01875296,-0.09859945,0.1842702,-0.001057015,-0.09942361,0.1652966,0.01489397,-0.1208688,0.1699275,0.03285147,-0.1975067,0.4156106,-0.2440584
20.72493,-0.09910572,0.2645088,-0.05354666,-0.09437651,0.214508,-0.01736619,-0.09881274,0.1852403,0.0008430596,-0.09972721,0.167002,0.01714853,-0.1209967,0.1708783,0.03416417,-0.1969828,0.4148557,-0.2439261
20.73766,-0.09903679,0.264522,-0.05277466,-0.09444935,0.2148073,-0.01619592,-0.09897172,0.1858725,0.002243804,-0.09985586,0.168103,0.01880427,-0.1209515,0.1722656,0.03536935,-0.1966466,0.4146861,-0.2434755
20.75038,-0.09909495,0.2645266,-0.05201002,-0.09459279,0.2150545,-0.01513209,-0.09910624,0.1864811,0.003929676,-0.09987973,0.1691186,0.02100263,-0.1209239,0.1732558,0.03639776,-0.1965094,0.4147318,-0.2427524
20.7608,-0.09923699,0.2643981,-0.05120191,-0.09485665,0.215314,-0.0138486,-0.09938592,0.1871696,0.005939073,-0.1000868,0.1701386,0.02349967,-0.1209485,0.1742681,0.03791134,-0.1964231,0.4147284,-0.2419637
20.77445,-0.09918263,0.2640876,-0.05057121,-0.09497559,0.2153895,-0.01269221,-0.09953722,0.1875697,0.007517182,-0.1002399,0.1707359,0.02529925,-0.1210654,0.1752445,0.03961078,-0.1962101,0.4144418,-0.2415887
20.78849,-0.09917057,0.263579,-0.04985312,-0.09508863,0.2151695,-0.0116297,-0.09962416,0.1877258,0.009069282,-0.1002148,0.171349,0.02732544,-0.1210608,0.1757274,0.04072363,-0.1957326,0.4135517,-0.241341
20.80157,-0.09902226,0.2631392,-0.04938622,-0.09500033,0.2149986,-0.01085709,-0.09957486,0.1878076,0.01012299,-0.1000738,0.171805,0.02866618,-0.1206618,0.1764015,0.04230543,-0.1953109,0.4132614,-0.2408832
20.81288,-0.09891509,0.2628236,-0.04875083,-0.09497884,0.2148567,-0.01001414,-0.09956113,0.1878052,0.01114153,-0.09994842,0.1720337,0.02985419,-0.1205388,0.1767596,0.04313502,-0.1949294,0.4130791,-0.240279
20.8285,-0.09874576,0.2627159,-0.04808182,-0.09481707,0.2148811,-0.009181038,-0.09944902,0.1880569,0.0123993,-0.09977673,0.1724555,0.03131915,-0.1205048,0.1769535,0.04402407,-0.1945148,0.4131453,-0.2396329
20.84253,-0.09865441,0.2625344,-0.04763073,-0.09473175,0.2148231,-0.008606295,-0.09937727,0.1880963,0.01311491,-0.09967703,0.1725068,0.0320408,-0.120398,0.1772456,0.04512538,-0.1942823,0.4135152,-0.2387943
20.85627,-0.09861595,0.2624902,-0.047403,-0.09471159,0.2149407,-0.008228003,-0.09944975,0.1882934,0.01351937,-0.09979433,0.1726916,0.03241542,-0.1202958,0.1773205,0.04573556,-0.1940894,0.4140049,-0.2381485
20.8701,-0.09876212,0.2625689,-0.04722304,-0.09496609,0.2150845,-0.007971541,-0.09984085,0.1885125,0.013809,-0.1002429,0.1729541,0.03270689,-0.1202853,0.1776884,0.04607577,-0.1941354,0.414638,-0.2375773
20.88299,-0.09895567,0.262643,-0.04706089,-0.09524142,0.2151737,-0.007776396,-0.1002197,0.1886823,0.01404723,-0.100683,0.173192,0.03296239,-0.1208459,0.1779542,0.04630051,-0.1942352,0.4152548,-0.2370792
20.89383,-0.09913325,0.2625238,-0.04689329,-0.09551357,0.2150691,-0.007573261,-0.1004792,0.1886324,0.01432327,-0.1009262,0.1732184,0.03329458,-0.1214336,0.1780864,0.04640953,-0.1942731,0.4158422,-0.2364912
20.90651,-0.09919947,0.262153,-0.04663215,-0.09561747,0.2147821,-0.00721459,-0.1004993,0.1884007,0.0147559,-0.1007915,0.1731289,0.03379058,-0.1217727,0.1779927,0.04653618,-0.1941779,0.4164907,-0.2355911
20.92063,-0.09909151,0.2617165,-0.04607868,-0.09541246,0.2145129,-0.006439906,-0.1001334,0.1883772,0.01597624,-0.1002056,0.1735203,0.03534266,-0.1218516,0.1777101,0.04675352,-0.1939874,0.4168431,-0.2347188
20.93311,-0.09892486,0.2613879,-0.0455132,-0.09518371,0.2143465,-0.005662798,-0.09975599,0.1884913,0.01724709,-0.09961744,0.174009,0.03696566,-0.1213302,0.1779196,0.04805399,-0.1937704,0.41704,-0.2339827
20.94413,-0.09849203,0.2610347,-0.04487519,-0.09472614,0.2143174,-0.004662018,-0.09910601,0.1889343,0.01890492,-0.0987391,0.1747655,0.03895749,-0.1209216,0.178355,0.04948636,-0.1932214,0.4173358,-0.2330339
20.95705,-0.09806758,0.2616216,-0.04452071,-0.09426098,0.21534,-0.003873346,-0.09803836,0.1908681,0.02068266,-0.09708812,0.1774281,0.04137272,-0.1203846,0.1791588,0.05130671,-0.1926978,0.4183249,-0.2323678
20.96822,-0.09781321,0.262447,-0.04426647,-0.09397184,0.2164334,-0.003358421,-0.0972453,0.192634,0.0219142,-0.09579375,0.1798289,0.04313971,-0.1200716,0.1813724,0.05343187,-0.192404,0.4193318,-0.2319299
20.97972,-0.09738467,0.263418,-0.04446376,-0.09353688,0.2181185,-0.00291756,-0.09688224,0.1941944,0.02218742,-0.0954689,0.1814431,0.04323716,-0.1199502,0.1833192,0.05495159,-0.1922807,0.4210483,-0.2311246
20.99234,-0.09748732,0.264398,-0.04484051,-0.09351013,0.2195093,-0.002794991,-0.09591379,0.19698,0.02401413,-0.09365841,0.1857612,0.04640492,-0.1193511,0.1849811,0.05497982,-0.192746,0.4218384,-0.2320595
21.00656,-0.09792797,0.2648578,-0.04535644,-0.09382288,0.2208692,-0.002520847,-0.09536523,0.199293,0.02527193,-0.09208018,0.1895285,0.04828275,-0.1197693,0.1876616,0.05669844,-0.1935778,0.4216181,-0.2326891
21.01979,-0.09751358,0.2638277,-0.04396353,-0.09330559,0.2211025,-0.0001199922,-0.0930429,0.1999303,0.02805515,-0.08860233,0.1903023,0.05120306,-0.1191,0.1904295,0.05828349,-0.1937994,0.4198473,-0.2310761
21.03066,-0.09746512,0.2633419,-0.04330217,-0.09294969,0.2216454,0.001486285,-0.09254225,0.2002482,0.02949843,-0.08804784,0.1904977,0.05240209,-0.1152699,0.1919068,0.06149423,-0.1953203,0.4196892,-0.2298844
21.0452,-0.09753621,0.2638071,-0.04321159,-0.09262373,0.2230997,0.002438071,-0.09215738,0.2023578,0.03111518,-0.08767423,0.1930847,0.05427596,-0.1143796,0.1928259,0.06288109,-0.1962295,0.4206061,-0.2295035
21.06061,-0.09775461,0.2647206,-0.04306209,-0.09229154,0.225254,0.003674728,-0.09184971,0.2061526,0.03382265,-0.08750811,0.1982724,0.05770768,-0.1138062,0.1951832,0.06454454,-0.1974811,0.4221904,-0.2292275
21.07685,-0.09821054,0.2650646,-0.04262744,-0.09211691,0.2269008,0.004991445,-0.09116895,0.2090581,0.03652928,-0.08628073,0.202493,0.06100219,-0.1137886,0.1987424,0.06691945,-0.1984138,0.4232101,-0.2280567
21.09141,-0.09859802,0.2652596,-0.04232925,-0.09168025,0.228764,0.006232763,-0.08980058,0.2116115,0.03850516,-0.08430662,0.2052454,0.06327924,-0.1132962,0.201416,0.06942125,-0.1992483,0.4239582,-0.2265788
21.10527,-0.09877391,0.2649242,-0.04236859,-0.09134416,0.229767,0.007056807,-0.08946969,0.2129938,0.03965959,-0.08413711,0.2066136,0.06461279,-0.116008,0.2076467,0.07341761,-0.1993999,0.4251008,-0.2258844
21.11832,-0.09888024,0.2647381,-0.04250452,-0.09112611,0.2304503,0.007485826,-0.08911677,0.2140547,0.04030385,-0.08377589,0.2077043,0.06523348,-0.1160457,0.2096018,0.07456756,-0.1994297,0.4261484,-0.2254943
21.12856,-0.09905478,0.2645257,-0.04240813,-0.09095293,0.2309749,0.007995555,-0.0884429,0.2153423,0.0409125,-0.08276847,0.2097113,0.0657854,-0.1155963,0.2108711,0.07507426,-0.1995761,0.4262534,-0.2252779
21.1424,-0.09912664,0.2642869,-0.04222882,-0.0907741,0.2314678,0.008623578,-0.08797693,0.2164459,0.04187931,-0.08218174,0.2112068,0.06680355,-0.1128799,0.2127521,0.07583493,-0.1994063,0.4263238,-0.2252802
21.15526,-0.09876981,0.263855,-0.04165579,-0.09000219,0.2322233,0.009968377,-0.08672351,0.2190744,0.04443154,-0.08098345,0.2152832,0.06995294,-0.1116447,0.213415,0.07656576,-0.1991151,0.426157,-0.2254357
21.16969,-0.09835698,0.2627117,-0.04096621,-0.08896536,0.2330693,0.01171046,-0.08547129,0.221112,0.04673469,-0.079834,0.2184054,0.07247145,-0.107706,0.2154516,0.07939031,-0.1988628,0.4249909,-0.2253685
21.17976,-0.09815162,0.2618518,-0.04032883,-0.08808847,0.233759,0.01306266,-0.08456329,0.2225788,0.04825555,-0.0789968,0.2205083,0.07398605,-0.104868,0.2166031,0.08114067,-0.1985804,0.4243494,-0.225102
21.19203,-0.09797516,0.2608533,-0.03944172,-0.08720268,0.2344892,0.0147095,-0.0835498,0.2243717,0.05019409,-0.07799333,0.2230904,0.07599122,-0.1027756,0.218868,0.08293845,-0.198116,0.4237493,-0.2246823
21.20558,-0.0978002,0.260333,-0.03872095,-0.08640193,0.235831,0.01626982,-0.08271569,0.2271293,0.05228555,-0.07733487,0.2263861,0.07827509,-0.1012714,0.221476,0.08514166,-0.1972856,0.424019,-0.2247235
21.21918,-0.09744389,0.2599795,-0.03794811,-0.08565614,0.2366071,0.01757032,-0.08196709,0.2285387,0.05390968,-0.07674066,0.2278815,0.08000411,-0.09961962,0.2242781,0.08729888,-0.1963166,0.4245516,-0.2245069
21.229,-0.09729887,0.2596915,-0.03743672,-0.08530243,0.2370854,0.01835947,-0.08162288,0.2293617,0.05478676,-0.07645629,0.2286656,0.08087707,-0.0985356,0.2258703,0.08903304,-0.1957587,0.4247123,-0.2240461
21.24155,-0.09724172,0.2593699,-0.03689189,-0.08505862,0.2374999,0.01919035,-0.08132927,0.2301542,0.05575309,-0.07617163,0.2295506,0.08183106,-0.09776983,0.2273182,0.09004053,-0.1954164,0.4246775,-0.2237559
21.25599,-0.09717474,0.2589501,-0.03642527,-0.08481175,0.2380062,0.0200237,-0.0809085,0.2310815,0.05674585,-0.07569495,0.2306371,0.08283671,-0.09704043,0.2285299,0.091,-0.1952624,0.4242966,-0.2237987
21.26933,-0.09733912,0.2591747,-0.03618709,-0.08473358,0.2390689,0.02054799,-0.08027666,0.2330707,0.05738032,-0.07487405,0.2331579,0.08347322,-0.09664968,0.2301536,0.09203108,-0.1954051,0.4238292,-0.2245401
21.28036,-0.09762614,0.2593457,-0.03600047,-0.08471969,0.2399368,0.0209025,-0.08000951,0.2343038,0.05771272,-0.07453373,0.2345776,0.08376449,-0.09609483,0.2329091,0.09298638,-0.1955051,0.4237375,-0.2247883
21.29223,-0.09798741,0.2597814,-0.03549172,-0.0847909,0.2413893,0.02165054,-0.07942877,0.2370804,0.0584498,-0.07366508,0.2381383,0.08433647,-0.09593092,0.2347272,0.09344838,-0.1956441,0.4236299,-0.2248653
21.30738,-0.09823544,0.2600785,-0.03479815,-0.084808,0.2426295,0.02257795,-0.07898091,0.2390794,0.05932311,-0.07299683,0.2406604,0.08499072,-0.09395353,0.2377306,0.09388569,-0.1959574,0.4233102,-0.2247754
21.32263,-0.09840972,0.260634,-0.03431628,-0.08468986,0.2448024,0.02342024,-0.07838358,0.2412792,0.0598834,-0.07211451,0.2428418,0.08527324,-0.09237157,0.2400332,0.09451686,-0.1959434,0.4242107,-0.2242155
21.33594,-0.09866752,0.2612036,-0.03405748,-0.08464811,0.2466265,0.02395907,-0.07805937,0.2429536,0.06019878,-0.07165404,0.2443362,0.08541919,-0.09190354,0.2432189,0.09506758,-0.1960016,0.4255297,-0.2238143
21.3509,-0.09906594,0.2623957,-0.03373195,-0.08448923,0.2499381,0.02464902,-0.07703912,0.2468795,0.06060022,-0.0701181,0.2484661,0.08562039,-0.09171884,0.2455705,0.09539592,-0.1956398,0.428099,-0.2231262
21.36417,-0.09917241,0.2630656,-0.0335541,-0.08429632,0.2514244,0.02492074,-0.07668385,0.2482859,0.06077478,-0.06966452,0.2497551,0.08567971,-0.09043117,0.2507207,0.0959723,-0.1948455,0.4298285,-0.2227099
21.37848,-0.09905885,0.2641186,-0.0336894,-0.08390121,0.2531536,0.02489709,-0.07596356,0.2507702,0.06072429,-0.06878721,0.2528452,0.08559104,-0.08918957,0.2523426,0.09616652,-0.1935771,0.432346,-0.2226475
21.3926,-0.09879827,0.264021,-0.03391199,-0.08349814,0.2539123,0.0247934,-0.07548898,0.2516679,0.06061575,-0.06827311,0.2539304,0.08545475,-0.08862215,0.2556749,0.09645565,-0.1927271,0.4330823,-0.2225664
21.4055,-0.09856657,0.2639585,-0.03404498,-0.08303062,0.2548428,0.02478587,-0.07464462,0.2531778,0.06054108,-0.06718893,0.2559388,0.08532038,-0.08794829,0.2568974,0.096364,-0.1919485,0.4339935,-0.2224041
21.422,-0.09836212,0.2635376,-0.03418443,-0.08266181,0.255306,0.0247737,-0.07420538,0.2541186,0.06051736,-0.06675734,0.2573226,0.08523479,-0.08709915,0.2586439,0.09629115,-0.191452,0.4351626,-0.2216648
21.43613,-0.0981708,0.2635683,-0.03414799,-0.08237959,0.2560619,0.02492772,-0.07379256,0.2555673,0.06059556,-0.06633281,0.2591184,0.08525237,-0.08639824,0.259002,0.09608912,-0.1907145,0.4366991,-0.2209049
21.44816,-0.0980455,0.2638814,-0.03401938,-0.08215184,0.2569844,0.02513086,-0.07366023,0.2570763,0.060782,-0.0663419,0.2609604,0.08540805,-0.08624952,0.2607785,0.09607501,-0.1899585,0.4381032,-0.2203218
21.46318,-0.09766402,0.2641781,-0.03368779,-0.08168955,0.2582318,0.02558589,-0.07329012,0.2584989,0.06116575,-0.06608889,0.2624725,0.08575298,-0.08631457,0.2617365,0.09610374,-0.1883819,0.4405518,-0.218914
21.47699,-0.09747393,0.2642805,-0.03330703,-0.08142208,0.25911,0.02602309,-0.07301196,0.2593971,0.06151126,-0.06579787,0.2634166,0.08599546,-0.0862551,0.262954,0.09627836,-0.187344,0.4422203,-0.2175574
21.49175,-0.09724189,0.2650354,-0.03286673,-0.0810918,0.2613331,0.02653016,-0.07199485,0.2622795,0.0615472,-0.06420068,0.2668752,0.08542454,-0.08615667,0.2638673,0.09642234,-0.1852514,0.4447015,-0.2161475
